Date,Buy and Hold,A2C,A2C + GP,Buy and Hold Drawdown,A2C Drawdown,A2C + GP Drawdown
2018-02-16,57.458992,1345.0552000000039,1549.5283980000065,-0.12700226477452659,-0.21700894649203484,-0.15173331875096785
2018-02-20,57.146893,1312.3612760000042,1551.4515700000065,-0.13174411127552577,-0.2360409163294579,-0.150680506339129
2018-02-21,56.185307,1331.296470000004,1550.2200880000064,-0.14635387679707412,-0.2250182553275618,-0.1513546631667847
2018-02-22,56.801048,1354.2756900000043,1546.6270630000063,-0.13699867442099567,-0.21164146329955325,-0.1533216122051687
2018-02-23,58.032558,1362.8407110000041,1545.5895400000063,-0.11828784425349947,-0.20665554538621578,-0.15388958901221883
2018-02-26,58.378399,1327.889275000004,1547.8669840000064,-0.11303334188164949,-0.22700167073129918,-0.1526428355702658
2018-02-27,57.619251,1278.4392120000039,1551.8398450000063,-0.12456738488576191,-0.255787817890468,-0.1504679508634844
2018-02-28,56.294964,1275.2205260000042,1552.0929190000063,-0.1446878135871309,-0.2576614973811322,-0.15032940919986115
2018-03-01,56.210606,1277.6894560000042,1551.3084730000064,-0.1459694988444733,-0.25622427004522996,-0.15075884270098172
2018-03-02,56.472088,1284.501816000004,1549.5117850000063,-0.14199669692337047,-0.25225862095270535,-0.15174241329508464
2018-03-05,57.070984,1269.8748900000037,1549.4106190000064,-0.1328974274541881,-0.2607733288980174,-0.1517977951436431
2018-03-06,57.104706,1243.5950780000035,1550.7011350000064,-0.13238507545143674,-0.27607147999536374,-0.15109132101523626
2018-03-07,56.674534,1244.1284810000034,1539.7018720000074,-0.1389208528586946,-0.2757609724586365,-0.15711270683380996
2018-03-08,56.657665,1288.3947870000034,1599.0412140000071,-0.13917715040731016,-0.24999242290777357,-0.1246282510659712
2018-03-09,57.737331,1288.1833470000033,1598.644270000007,-0.12277334762566816,-0.25011550754277867,-0.12484555225900285
2018-03-12,57.720467,1280.143796000003,1586.058210000007,-0.12302956920725883,-0.2547955359217041,-0.13173560691045771
2018-03-13,57.307148,1276.988889000003,1579.1919580000072,-0.1293092921603809,-0.2566320880242867,-0.13549443624470991
2018-03-14,56.969753,1247.9702060000027,1575.7258180000072,-0.13443547103376596,-0.27352460602175166,-0.13739192394376698
2018-03-15,56.674534,1272.3007010000028,1609.9146720000067,-0.1389208528586946,-0.2593612022354831,-0.11867573535650422
2018-03-16,57.179981,1235.6501890000027,1560.895440000007,-0.13124139189153206,-0.2806964032015745,-0.14551059769248043
2018-03-19,56.296501,1253.554792000003,1585.4601650000072,-0.14466446132367594,-0.27027367559484716,-0.13206299790764242
2018-03-20,56.772224,1291.813590000003,1644.5317830000076,-0.13743660912615274,-0.24800225019017363,-0.09972510373187482
2018-03-21,58.258854,1267.2008900000028,1598.1487710000074,-0.11484963748003951,-0.26232993272890925,-0.1251168059467923
2018-03-22,57.069546,1232.0298920000025,1584.5653050000074,-0.13291927557054994,-0.2828038707330497,-0.1325528759397987
2018-03-23,56.721252,1285.6770200000024,1624.3224120000073,-0.13821104736481715,-0.2515745046294159,-0.1107884286057057
2018-03-26,57.740665,1267.0201400000028,1610.5586970000077,-0.12272269281346326,-0.26243515192952016,-0.11832317328013475
2018-03-27,57.19698,1233.3058680000026,1586.8601470000076,-0.13098311920026906,-0.2820610924496819,-0.1312965982169485
2018-03-28,56.084122,1262.2919320000026,1658.0191550000077,-0.14789122148002276,-0.2651875628068767,-0.09234163899513426
2018-03-29,57.264938,1243.4881880000025,1594.4892750000076,-0.12995060578460638,-0.2761337033998086,-0.12712014356291512
2018-04-02,56.118114,1310.213047000003,1651.088031000008,-0.14737476725792675,-0.23729145540613472,-0.09613598155793845
2018-04-03,57.31591,1298.334582000003,1639.974216000008,-0.12917616754594197,-0.24420621386690833,-0.10222007719518778
2018-04-04,57.239445,1340.3819340000032,1671.742528000008,-0.1303379312577735,-0.21972937422515948,-0.08482897895916586
2018-04-05,58.267349,1303.6732790000028,1645.5677030000077,-0.11472056950473042,-0.2410984217195007,-0.09915800446375322
2018-04-06,57.213966,1312.643867000003,1651.819931000008,-0.1307250440232708,-0.2358764128765135,-0.09573531359676557
2018-04-09,57.485802,1366.0792880000029,1762.3421420000082,-0.12659492958700036,-0.20477028683541754,-0.03523154403030748
2018-04-10,59.388695,1374.8625200000029,1789.7292140000086,-0.09768350560350259,-0.19965734271469682,-0.020238891617770927
2018-04-11,60.008823,1364.9681730000025,1791.3301370000086,-0.08826164975977491,-0.20541709531169328,-0.01936248971258614
2018-04-12,60.000332,1398.8747090000024,1813.9721840000084,-0.08839065696146398,-0.18567923299686373,-0.006967431906504951
2018-04-13,60.662949,1424.0808610000026,1828.6361600000084,-0.07832324853352124,-0.1710060868617742,0.0
2018-04-16,61.283077,1432.8756930000022,1834.1071700000084,-0.06890139268979356,-0.1658863900841957,0.0
2018-04-17,61.520947,1459.7851090000024,1856.3807840000084,-0.06528733744708959,-0.1502217303861222,0.0
2018-04-18,62.489365,1461.3804690000022,1858.1396630000083,-0.05057377058271473,-0.14929303050293208,0.0
2018-04-19,62.565838,1448.8234500000021,1851.3012800000085,-0.04941188532364338,-0.1566027926121225,-0.003680230897692094
2018-04-20,62.268517,1464.408300000002,1886.6134900000084,-0.05392920368584109,-0.14753045259197795,0.0
2018-04-23,62.650787,1440.7860200000018,1845.0045460000083,-0.04812122076395753,-0.16128158630266898,-0.02205483222745319
2018-04-24,61.979675,1453.521141000002,1875.5516360000083,-0.05831769716720947,-0.1538681464614331,-0.00586333875944034
2018-04-25,62.47237,1475.2994350000022,1925.5082480000087,-0.05083198250035781,-0.1411904441911721,0.0
2018-04-26,63.381348,1458.9041760000018,1889.2687940000087,-0.03702151162802181,-0.15073454402956254,-0.018820721249904415
2018-04-27,62.710247,1457.5567230000015,1888.8098480000085,-0.047217820903818875,-0.1515189309038133,-0.019059071825902718
2018-04-30,62.701748,1440.2298060000016,1868.1669980000083,-0.04734694965274788,-0.16160537270625752,-0.029779799727972955
2018-05-01,62.319473,1446.0090330000016,1881.9290600000081,-0.053155008541656334,-0.1582411367721548,-0.022632563659628846
2018-05-02,62.574326,1440.1718740000015,1872.7701260000085,-0.049282923702169135,-0.1616390964060075,-0.027389195582401826
2018-05-03,62.429901,1446.6455760000015,1886.8375240000087,-0.051477231216473296,-0.15787058880195037,-0.020083385277713917
2018-05-04,62.735714,1433.1544460000007,1894.5853860000088,-0.04683089045918132,-0.16572412082927046,-0.016059584284886297
2018-05-07,62.820667,1455.3614660000007,1913.3088220000086,-0.045540165125875665,-0.1527968461827932,-0.00633569137534018
2018-05-08,63.313389,1509.8785440000004,1962.3759800000084,-0.03805404023708947,-0.12106105992108773,0.0
2018-05-09,64.60463,1526.1189400000007,1978.6163760000086,-0.018435692796704983,-0.1116071097981286,0.0
2018-05-10,65.088852,1529.4017940000008,1981.4192460000086,-0.011078711850252776,-0.10969607647252766,0.0
2018-05-11,65.182281,1548.5871500000007,1994.9265060000089,-0.009659207216332621,-0.09852778976848364,0.0
2018-05-14,65.632523,1547.9845860000003,1995.4362060000085,-0.002818498171116679,-0.09887855769322484,0.0
2018-05-15,65.649513,1555.495934,2002.3175460000084,-0.002560362220498602,-0.09450600979795276,0.0
2018-05-16,65.878891,1585.9054800000004,2032.1355960000087,0.0,-0.07680383485432285,0.0
2018-05-17,66.872826,1574.1191280000003,2017.5292380000087,0.0,-0.08366497198051348,-0.007187688670357795
2018-05-18,66.354614,1600.2307770000002,2036.5585700000088,-0.007749216400694703,-0.06846471286896172,0.0
2018-05-21,67.034233,1561.2752619999997,2011.5828220000085,0.0,-0.09114171506916557,-0.01226370229067375
2018-05-22,66.142242,1557.3725399999996,2011.3446540000086,-0.01330649968054387,-0.09341358942073774,-0.012380648595831989
2018-05-23,66.133736,1520.1803069999999,1980.8986580000087,-0.01343339007101041,-0.11506414004422394,-0.027330376263128953
2018-05-24,65.046379,1476.2751899999998,1912.444103000009,-0.02965431110399963,-0.140622432234924,-0.060943234743304875
2018-05-25,63.355858,1484.0719529999992,1897.7253900000092,-0.05487308253381529,-0.1360837369640373,-0.06817048232499345
2018-05-29,63.160469,1576.3181279999997,1986.1487950000094,-0.057787846994534875,-0.08238487780544645,-0.02475243076362843
2018-05-30,65.071854,1553.3206019999993,1964.136697000009,-0.029274281395895163,-0.0957723262245278,-0.035560908518334156
2018-05-31,64.57914,1564.4480659999995,1975.4524810000094,-0.03662446618879056,-0.08929474466487719,-0.030004582190827467
2018-06-01,64.884972,1554.4270629999996,1962.0674160000094,-0.03206214054839707,-0.09512822696075351,-0.03657697603069621
2018-06-04,64.324295,1556.990436,1963.7133830000103,-0.04042618045618562,-0.09363602193764053,-0.035768766031609056
2018-06-05,64.171394,1573.1703549999995,1981.7282040000098,-0.04270711951011652,-0.08421727702406145,-0.026923048915798553
2018-06-06,64.477211,1613.086347,2027.5058120000099,-0.0381450176359891,-0.06098115658239056,-0.004445125287999341
2018-06-07,65.454147,1610.0364359999996,2023.6913030000096,-0.023571329592150247,-0.06275658782639881,-0.006318142374858948
2018-06-08,65.326714,1617.2105909999998,2032.9043360000098,-0.02547234336223414,-0.058580328605602916,-0.0017943181472059866
2018-06-11,65.666527,1586.8023799999999,1999.48879900001,-0.020403097623269528,-0.07628172641156827,-0.018202162975356373
2018-06-12,65.165306,1573.6525489999995,1984.8608020000097,-0.0278801877243825,-0.08393657955673439,-0.02538486678534313
2018-06-13,64.918945,1571.901018,1982.5486490000098,-0.03155533979183456,-0.08495619057562886,-0.026520190381757014
2018-06-14,64.825508,1527.1197429999997,1929.4133280000094,-0.03294920969708126,-0.11102451676007108,-0.052610930801758826
2018-06-15,63.433167,1539.2990459999996,1945.3899170000095,-0.05371980611756988,-0.1039346328006896,-0.04476603538095092
2018-06-18,64.066048,1559.3147639999993,1933.8734150000096,-0.04427864491266731,-0.09228297112647876,-0.050420919148914445
2018-06-19,63.92065,1575.7983099999992,1934.1960050000093,-0.04644765608043877,-0.08268747716601754,-0.05026251957978256
2018-06-20,64.202896,1526.8048589999994,1870.2793980000097,-0.04223718051640879,-0.11120781879473329,-0.08164713475439034
2018-06-21,63.014099,1578.6363449999994,1937.1975000000095,-0.05997135821633104,-0.08103538436377222,-0.04878871222446546
2018-06-22,64.271317,1548.9222089999994,1894.5662780000093,-0.041216493071532634,-0.09833274335001974,-0.06972168347704277
2018-06-25,62.979893,1591.6360439999999,1914.8940650000095,-0.06048163480888946,-0.07346792689786541,-0.05974024356196084
2018-06-26,63.77528,1636.488828,1949.9546930000088,-0.048616249551180823,-0.047357973494521644,-0.04252461887212
2018-06-27,64.630508,1634.0636200000001,1946.4176600000085,-0.03585817115264067,-0.04876974913532495,-0.044261388465739016
2018-06-28,64.544983,1648.0624039999998,1965.642054000008,-0.037134011811547074,-0.040620698723126236,-0.03482174146359085
2018-06-29,64.946953,1622.1304679999998,1927.2577560000086,-0.031137523420309843,-0.05571634229830513,-0.053669369302744685
2018-07-02,63.989079,1621.8577480000008,1944.6104740000087,-0.04542684929355434,-0.05587509958953896,-0.045148760931535414
2018-07-03,64.391045,1622.346180000001,1925.346233000008,-0.03943042057332102,-0.05559077082277375,-0.05460797378393123
2018-07-05,64.322624,1635.7099000000003,1943.8242830000072,-0.04045110801819718,-0.04781140741703027,-0.045534799914937474
2018-07-06,64.716034,1669.0061720000003,1989.683859000007,-0.03458231557598346,-0.02842879539399379,-0.0230166279971028
2018-07-09,65.682442,1683.8059640000006,2010.8210860000077,-0.020165681615242903,-0.019813457726231998,-0.012637733271771756
2018-07-10,66.169937,1621.6240750000002,1966.2856180000076,-0.012893352565099048,-0.05601112662281371,-0.03450573582079741
2018-07-11,64.767357,1628.298307,1967.2695220000073,-0.03381669183863112,-0.052125885373951686,-0.03402261492533509
2018-07-12,64.878525,1641.7374140000006,1985.498155000008,-0.03215831528944324,-0.044302637266263045,-0.025071910895251404
2018-07-13,65.220634,1613.4254300000007,1946.6495470000077,-0.027054818394058433,-0.060783767690546386,-0.04414752628499197
2018-07-16,64.468018,1605.871038000001,1935.5028670000083,-0.038282156521429855,-0.06518137259976642,-0.04962081841820043
2018-07-17,64.211426,1620.3848000000014,1933.805685000008,-0.04210993209991676,-0.05673254031485786,-0.05045417623319337
2018-07-18,64.254204,1619.5831120000012,1941.342026000007,-0.0414717805453223,-0.05719922341582273,-0.046753648730073705
2018-07-19,64.271317,1610.988800000002,1929.8567480000074,-0.041216493071532634,-0.062202192369851916,-0.0523932007514033
2018-07-20,64.048935,1604.0200400000017,1919.2191410000078,-0.044533932386456976,-0.06625888590484164,-0.057616525607707136
2018-07-23,63.766716,1624.8658560000017,1950.5160730000075,-0.04874400517120858,-0.054124002941619564,-0.04224896758063823
2018-07-24,64.570648,1654.7569280000016,1966.2115330000074,-0.03675114773074217,-0.03672364498176617,-0.034542113365294
2018-07-25,65.109444,1689.1487680000023,2007.567237000007,-0.028713523133769625,-0.01670327478902034,-0.01423545260473491
2018-07-26,65.819298,1671.3611600000024,1986.3927250000072,-0.018124097876975775,-0.027057896612203924,-0.02463265517573665
2018-07-27,65.537056,1692.7535680000024,2014.2508650000073,-0.02233451377000162,-0.014604828457832175,-0.01095362801178923
2018-07-30,66.075867,1691.1617520000027,2011.2221210000075,-0.01429666540676311,-0.015531465287926927,-0.012440815291652085
2018-07-31,65.956123,1656.3995440000026,1981.478473000007,-0.016082976588991382,-0.035767436171637135,-0.02704567293637994
2018-08-01,65.041023,1635.1644080000033,1976.0408680000069,-0.02973421057864578,-0.048128952270028,-0.02971566980271123
2018-08-02,64.681824,1621.1543920000026,1957.6948060000059,-0.035092651839545796,-0.05628454111686787,-0.03872403433995153
2018-08-03,64.348282,1630.2535680000028,1969.9072090000059,-0.04006834836164985,-0.05098767790835823,-0.0327274461838839
2018-08-06,64.587761,1647.258744000003,1993.1382410000058,-0.03649586025695262,-0.041088529775754945,-0.02132044206320216
2018-08-07,65.066673,1635.3298080000027,1975.894694000006,-0.02935157026410684,-0.04803266869724254,-0.029787444806953167
2018-08-08,64.596306,1607.8839600000028,1934.2133110000057,-0.036368388074194846,-0.0640095991904589,-0.050254021911092295
2018-08-09,63.997631,1621.7278560000036,1953.171589000006,-0.045299272686539105,-0.055950713046830525,-0.040945044364720906
2018-08-10,64.391045,1595.4464960000032,1916.2167870000058,-0.03943042057332102,-0.07124976527459215,-0.05909075475300596
2018-08-13,63.570011,1603.4928960000034,1926.2645370000057,-0.0516784013923155,-0.06656574991749264,-0.05415706409072374
2018-08-14,63.723961,1489.6459280000026,1859.110404000006,-0.0493818136175288,-0.13283898347177936,-0.08713138360661143
2018-08-15,61.500336,1513.1903200000029,1877.617247000006,-0.08255329780531695,-0.11913319035913639,-0.07804407167135985
2018-08-16,61.945057,1520.6597440000032,1887.2419150000064,-0.07591906063876352,-0.1147850474971498,-0.07331812460468623
2018-08-17,62.099003,1533.6621360000026,1906.1111470000058,-0.07362253253498097,-0.10721602236702654,-0.06405287081922839
2018-08-20,62.518063,1545.708456000003,1922.587739000006,-0.0673710997782283,-0.10020355121514046,-0.05596246171304675
2018-08-21,62.834511,1577.2109120000027,1947.8267450000062,-0.06265040729264404,-0.08186516539162325,-0.04356949331440152
2018-08-22,63.587116,1560.4487680000027,1938.8470250000064,-0.05142323326053422,-0.09162283837754404,-0.04797875516047745
2018-08-23,63.287792,1581.9756800000023,1966.8392910000066,-0.055888474177067105,-0.07909147200265254,-0.03423386885455593
2018-08-24,63.749603,1598.3907200000021,1989.839581000006,-0.04899929264499825,-0.06953585713794275,-0.022940164691655496
2018-08-27,64.219978,1593.313712000002,1980.9313610000063,-0.041982355492901746,-0.07249131342151272,-0.02731431829137243
2018-08-28,63.94632,1609.7955600000014,1994.1208950000064,-0.0460647174108787,-0.06289680791030572,-0.020837934948270243
2018-08-29,64.339729,1601.1777920000018,1982.9728050000072,-0.0401959398864159,-0.0679134312022025,-0.026311919425917374
2018-08-30,64.160126,1580.1682000000014,1955.018751000007,-0.04287521272899464,-0.08014365236625043,-0.040038042706526
2018-08-31,63.664093,1578.693960000001,1951.628527000007,-0.0502749095376388,-0.08100184519783382,-0.04170272549539367
2018-09-04,63.527237,1574.037400000001,1945.7747150000068,-0.05231649327590582,-0.08371254794083127,-0.04457709016441469
2018-09-05,63.441719,1511.0371200000009,1909.9711730000067,-0.053592229510554756,-0.12038662318212756,-0.06215750377363394
2018-09-06,62.270046,1508.4779680000006,1918.0345570000068,-0.07107095564142574,-0.12187637105311988,-0.05819818528469889
2018-09-07,62.26149,1510.4467760000011,1919.6442650000072,-0.07119859191944511,-0.12073027753214371,-0.05740777934022345
2018-09-10,62.23584,1527.9712000000009,1945.430243000007,-0.07158123223398405,-0.11052886185055688,-0.044746234330005685
2018-09-11,62.825951,1540.1311200000005,1962.1401210000067,-0.06277810324166755,-0.10345026123150991,-0.03654127609990698
2018-09-12,63.150948,1545.5470480000004,1961.915223000007,-0.057929878902321486,-0.10029751094256778,-0.03665170651095073
2018-09-13,63.176609,1561.1849120000002,1984.081403000007,-0.05754707449252083,-0.09119431011633095,-0.025767570730853895
2018-09-14,63.510143,1566.6712000000002,1991.004525000007,-0.0525714973124255,-0.08800060147079125,-0.02236814873436288
2018-09-17,63.612774,1583.7534480000002,2013.9535570000069,-0.05104047360398678,-0.07805658775462243,-0.011099613501418637
2018-09-18,64.03183,1588.368144,2021.322179000007,-0.044789100518238256,-0.07537025511737538,-0.007481440123768057
2018-09-19,64.228539,1579.478987,2024.372395000007,-0.04185464462612709,-0.08054486089134483,-0.005983709567460083
2018-09-20,64.245651,1602.1081689999999,2039.988167000007,-0.04159937207008846,-0.06737183494103194,0.0
2018-09-21,64.670181,1643.1082540000002,2095.1967770000074,-0.03526633921506939,-0.04350463622081113,0.0
2018-09-24,65.617416,1659.4843660000001,2117.902169000007,-0.02113572329529001,-0.033971682341115805,0.0
2018-09-25,66.039368,1641.890268,2090.7496210000068,-0.014841148402488735,-0.04421365704114477,-0.012820492087611601
2018-09-26,65.402138,1632.2901720000004,2093.149645000007,-0.02434718690672577,-0.04980211860080219,-0.011687283937051318
2018-09-27,65.402138,1621.1443960000006,2092.5247490000065,-0.02434718690672577,-0.05629036004427879,-0.011982338170031026
2018-09-28,65.221306,1657.4798370000008,2142.422575000007,-0.027044793665350064,-0.03513856997033493,0.0
2018-10-01,66.125465,1661.0476000000008,2147.0240930000064,-0.013556774789979298,-0.03306168382466834,0.0
2018-10-02,66.194382,1675.2776860000006,2169.2622890000066,-0.01252868814058028,-0.02477798659897179,0.0
2018-10-03,66.728256,1666.7000130000006,2159.3513510000057,-0.0045644887142961554,-0.029771269565289304,-0.004568805741130388
2018-10-04,66.452705,1665.6662340000007,2161.333217000006,-0.008675089935018865,-0.030373058776843043,-0.0036551928460692995
2018-10-05,66.444092,1659.1579160000008,2154.0499090000067,-0.0088035765248482,-0.03416171724036543,-0.007012697393551481
2018-10-08,66.392426,1678.9705230000004,2186.1350350000057,-0.009574317050811909,-0.022628291677110557,0.0
2018-10-09,66.986595,1634.3958030000008,2072.674555000006,-0.0007106518247177451,-0.048576376910060226,-0.05190003279006017
2018-10-10,64.885475,1523.8308160000006,1954.097629000006,-0.03205463691961685,-0.1129390853343869,-0.10614047269957372
2018-10-11,62.689606,1537.6354480000011,1967.5578090000063,-0.06481206400914596,-0.10490305576997183,-0.09998340564538766
2018-10-12,62.861832,1517.2218080000011,1948.1947370000066,-0.06224283941609354,-0.11678635802368775,-0.10884062246410975
2018-10-15,62.336548,1534.688592000001,1964.6281810000064,-0.07007889536082257,-0.1066184960611779,-0.10132350035733206
2018-10-16,62.853218,1524.573064000001,1942.1849140000063,-0.062371340923674023,-0.11250700377856337,-0.11158968549259751
2018-10-17,62.457108,1516.8230190000013,1920.1748120000066,-0.06828041129373408,-0.1170185033060801,-0.12165772870475877
2018-10-18,62.147106,1494.9070160000015,1892.1025440000062,-0.0729049439560232,-0.12977636950938054,-0.13449877811413358
2018-10-19,61.595974,1462.7314320000014,1866.0494710000062,-0.08112659392999999,-0.1485066003678568,-0.1464161906174285
2018-10-22,60.915695,1392.7442000000015,1810.3998420000064,-0.09127482669936715,-0.18924795917289783,-0.17187190497589655
2018-10-23,59.322628,1323.4537440000013,1768.289750000006,-0.11503980361795141,-0.22958370683699914,-0.19113425214376045
2018-10-24,56.980366,1345.7742880000014,1782.9376070000062,-0.14998108503755092,-0.21659034696490542,-0.18443390803624282
2018-10-25,57.677883,1335.0408960000013,1777.7014500000062,-0.13957570007551212,-0.22283852912857727,-0.18682907435313045
2018-10-26,57.247326,1247.0259250000017,1781.8236560000062,-0.14599864221613457,-0.2740742961571442,-0.1849434607318292
2018-10-29,56.179523,1308.7430580000014,1777.6730510000061,-0.16192786154501082,-0.23814717362183047,-0.18684206485899835
2018-10-30,57.479824,1327.9632760000013,1776.6138530000062,-0.14253029493154634,-0.22695859285542574,-0.18732657198369196
2018-10-31,57.83289,1348.0871010000014,1775.1413780000062,-0.13726334423786124,-0.21524399932992588,-0.1880001236977561
2018-11-01,58.323715,1342.0854800000016,1775.5805210000062,-0.12994133907670724,-0.21873769650275965,-0.18779924726836394
2018-11-02,58.177334,1379.5009000000014,1772.6613410000061,-0.132125014393765,-0.19695722301494833,-0.18913456276958596
2018-11-05,59.150394,1388.5946110000014,1771.8346400000062,-0.11760914755301222,-0.19166354112279482,-0.18951271919028478
2018-11-06,59.425961,1420.7054590000012,1768.915472000006,-0.11349830764827273,-0.17297099474659117,-0.19084802920236743
2018-11-07,60.399017,1387.1119000000012,1772.8421570000062,-0.0989825004785242,-0.19252666514026118,-0.189051852416792
2018-11-08,59.090122,1378.2082920000012,1826.0822560000065,-0.11850827024454802,-0.19770968321114923,-0.1646983252340578
2018-11-09,58.986778,1283.7109010000013,1762.9436880000064,-0.1200499303094883,-0.25271903281467767,-0.19357969211631898
2018-11-12,57.763988,1220.248277000001,1702.1810600000063,-0.13829120712099452,-0.28966225033031556,-0.22137423683894175
2018-11-13,56.43787,1224.741221000001,1709.1234600000062,-0.15807390531342402,-0.28704679264804933,-0.2181985867126448
2018-11-14,56.34314,1246.7685650000012,1725.0840780000062,-0.15948706387078382,-0.27422411199929786,-0.21089774859218535
2018-11-15,57.169823,1265.4976130000011,1738.971440000006,-0.14715481267608443,-0.263321453859527,-0.2045452764083252
2018-11-16,57.850105,1261.964397000001,1734.7959300000061,-0.13700653515346406,-0.2653782293123941,-0.20645527278693399
2018-11-19,57.83289,1178.8528130000009,1645.5490860000061,-0.13726334423786124,-0.3137596092846626,-0.24727930358611094
2018-11-20,55.938416,1223.9601170000014,1698.5614950000065,-0.16552463574842424,-0.2875014932758443,-0.2230299282496051
2018-11-21,56.816761,1141.8389330000011,1601.2575870000062,-0.1524217036987654,-0.3353063360625801,-0.26753948801703276
2018-11-23,55.034237,1170.9862050000013,1636.1916400000064,-0.17901295297881614,-0.31833896311746734,-0.25155966406256236
2018-11-26,55.86092,1164.8261010000012,1628.6465130000065,-0.16668070178411676,-0.32192491730037265,-0.25501101856683694
2018-11-27,55.705917,1178.406237000001,1655.1958960000063,-0.1689929979507635,-0.314019572602682,-0.24286657983137716
2018-11-28,56.661758,1199.5309970000012,1679.2440560000064,-0.15473399986541203,-0.3017223091985459,-0.23186627124339465
2018-11-29,57.032043,1190.064413000001,1668.950816000006,-0.1492101804163255,-0.3072330500062702,-0.23657469036444878
2018-11-30,56.928711,1251.1448370000007,1740.1579760000063,-0.15075166146825314,-0.2716765720740093,-0.20400252128066654
2018-12-03,58.194553,1200.081733000001,1675.7302480000058,-0.13186814563836358,-0.30140171167894636,-0.23347358641091387
2018-12-04,56.523975,1164.8991810000007,1634.0520880000063,-0.1567894123589062,-0.3218823755621675,-0.2525383556647488
2018-12-06,55.482021,1170.1790930000006,1637.5519280000062,-0.17233302274078377,-0.3188088036676391,-0.2509374298555158
2018-12-07,55.172016,1133.851310000001,1617.218498000006,-0.1769576001563261,-0.33995613582380524,-0.26023851587008584
2018-12-10,54.310902,1142.4328010000008,1627.0628880000063,-0.1898034844375709,-0.33496063030198053,-0.25573541343478723
2018-12-11,54.328121,1159.2216920000008,1637.0157480000062,-0.18954661568216935,-0.32518738720287177,-0.25118269375340674
2018-12-12,54.543404,1163.4827780000007,1636.3157440000061,-0.18633507748197842,-0.32270689999593183,-0.25150289538267157
2018-12-13,54.715626,1122.2780870000008,1566.7328620000062,-0.18376591255993036,-0.34669320510486723,-0.28333207376643044
2018-12-14,53.466999,1090.1668430000009,1510.2703820000065,-0.20239261930542263,-0.36538598200280503,-0.309159609163849
2018-12-17,52.493931,1049.2462820000007,1451.6493760000062,-0.21690860548818391,-0.38920688776751045,-0.3359745154077354
2018-12-18,51.253914,1037.4345580000008,1432.815956000006,-0.23540687039709995,-0.39608279458420115,-0.34458945442041167
2018-12-19,50.651134,1009.6237250000008,1388.5778920000062,-0.2443989923775215,-0.4122721921863248,-0.3648251961709207
2018-12-20,49.247501,976.8571430000004,1380.7926860000061,-0.2653380400429136,-0.4313464581049543,-0.36838636960044757
2018-12-21,48.769459,869.3820770000002,1361.378084000006,-0.2724693515923424,-0.4939104444403687,-0.3772671576986998
2018-12-24,46.796425,1001.0640480000004,1356.371984000006,-0.3019025816257195,-0.41725499922050324,-0.37955708943660815
2018-12-26,49.70816,1001.1983300000004,1354.400459000006,-0.2584660437600591,-0.4171768302318646,-0.38045892073633847
2018-12-27,49.968922,987.0482350000002,1355.5477640000063,-0.25457606115967646,-0.425413962649395,-0.37993411097773166
2018-12-28,49.586487,996.6959850000003,1354.765514000006,-0.26028113128407093,-0.41979776047681394,-0.38029193425373076
2018-12-31,49.847237,1033.0364230000002,1351.8189920000061,-0.2563913276967009,-0.3986430615212909,-0.3816397567591232
2019-01-02,50.829411,1014.3836870000002,1353.3313760000062,-0.24173950047284054,-0.40950129649294553,-0.38094794953963007
2019-01-03,50.325283,1077.7380470000003,1348.194536000006,-0.24925995647626786,-0.37262110222231426,-0.383297685451529
2019-01-04,52.037563,1102.8399310000002,1345.873844000006,-0.22371658970126507,-0.35800865315836905,-0.3843592356132737
2019-01-07,52.811127,1114.6867790000003,1344.6483080000062,-0.21217675452481122,-0.35111229976241265,-0.38491983044405
2019-01-08,53.219639,1139.1368240000004,1351.7191210000067,-0.20608267420617765,-0.3368793028617151,-0.3816854405793816
2019-01-09,54.062744,1143.6738450000003,1356.0625020000064,-0.19350544370366707,-0.33423818682976514,-0.3796986552571292
2019-01-10,54.219193,1134.7474980000002,1339.4177790000062,-0.19117157646899607,-0.3394344418544718,-0.3873124223545492
2019-01-11,53.897594,1130.2496320000002,1330.0309250000064,-0.1959691102902602,-0.342052764758898,-0.3916062348820082
2019-01-14,53.76722,1128.7004630000001,1338.0661680000067,-0.19791399716619418,-0.34295457567890475,-0.38793068745636605
2019-01-15,53.958443,1124.816325,1336.1293180000066,-0.19506138005636608,-0.34521563180849,-0.38881665743031146
2019-01-16,53.888897,1140.7725830000002,1389.1734730000064,-0.1960988499711782,-0.33592708568676577,-0.3645527605754679
2019-01-17,54.384331,1181.7908100000002,1453.3727390000065,-0.18870808889541557,-0.31204932604406943,-0.3351862004260854
2019-01-18,55.48819,1147.4414809999998,1388.132045000006,-0.17224099513453073,-0.3320449494958073,-0.36502913919953606
2019-01-22,54.280029,1140.414882,1358.0938430000062,-0.19026404016586573,-0.33613531259286666,-0.37876946242709897
2019-01-23,53.723766,1164.150849,1373.5823390000062,-0.19856223312050136,-0.32231799877008804,-0.37168458626344525
2019-01-24,54.01059,1201.8964750000002,1410.6613850000065,-0.19428346409214525,-0.3003453039193059,-0.35472358183948927
2019-01-25,54.697239,1172.9172170000002,1381.091795000006,-0.18404020524856302,-0.31721487161533735,-0.36824954868352755
2019-01-28,54.149654,1181.2131650000001,1390.009463000006,-0.19220894195955074,-0.3021942547753067,-0.3641703551034292
